09-03-2021,90.00 
09-07-2021,88.72 
09-08-2021,89.47 
09-09-2021,89.54 
09-10-2021,89.68 
09-13-2021,88.89 
09-14-2021,86.39 
09-15-2021,87.73 
09-16-2021,87.25 
09-17-2021,86.39 
09-20-2021,86.17 
09-21-2021,86.92 
09-22-2021,88.44 
09-23-2021,89.42 
09-24-2021,89.94 
09-27-2021,91.04 
09-28-2021,90.49 
09-29-2021,91.25 
09-30-2021,87.13 
10-01-2021,89.74 
10-04-2021,89.26 
10-05-2021,91.49 
10-06-2021,91.34 
10-07-2021,92.31 
10-08-2021,94.39 
10-11-2021,95.29 
10-12-2021,95.57 
10-13-2021,96.40 
10-14-2021,95.28 
10-15-2021,95.33 
10-18-2021,96.51 
10-19-2021,97.06 
10-20-2021,96.64 
10-21-2021,96.30 
10-22-2021,98.25 
10-25-2021,97.89 
10-26-2021,96.98 
10-27-2021,96.03 
10-28-2021,96.23 
10-29-2021,95.94 
11-01-2021,94.38 
11-02-2021,95.87 
11-03-2021,96.15 
11-04-2021,95.63 
11-05-2021,94.95 
11-08-2021,95.14 
11-09-2021,94.59 
11-10-2021,93.83 
11-11-2021,94.04 
11-12-2021,93.54 
11-15-2021,94.02 
11-16-2021,95.61 
11-17-2021,95.33 
11-18-2021,94.66 
11-19-2021,93.97 
11-22-2021,94.61 
11-23-2021,92.94 
11-24-2021,93.58 
11-26-2021,92.33 
11-29-2021,92.94 
11-30-2021,90.74 
12-01-2021,89.75 
12-02-2021,89.99 
12-03-2021,88.24 
12-06-2021,88.94 
12-07-2021,90.05 
12-08-2021,88.94 
12-09-2021,88.77 
12-10-2021,102.63 
12-13-2021,100.89 
12-14-2021,99.89 
12-15-2021,103.65 
12-16-2021,103.22 
12-17-2021,96.62 
12-20-2021,91.64 
12-21-2021,91.51 
12-22-2021,89.86 
12-23-2021,89.72 
12-27-2021,89.54 
12-28-2021,88.65 
12-29-2021,88.21 
12-30-2021,88.01 
12-31-2021,87.21 
01-03-2022,87.90 
01-04-2022,88.84 
01-05-2022,86.46 
01-06-2022,86.34 
01-07-2022,87.51 
01-10-2022,89.28 
01-11-2022,88.48 
01-12-2022,88.31 
01-13-2022,87.79 
01-14-2022,87.69 
