06-15-2020,10.21 
06-16-2020,10.41 
06-17-2020,10.04 
06-18-2020,10.14 
06-19-2020,9.82 
06-22-2020,9.71 
06-23-2020,9.67 
06-24-2020,9.27 
06-25-2020,9.47 
06-26-2020,9.50 
06-29-2020,9.58 
06-30-2020,9.73 
07-01-2020,9.42 
07-02-2020,9.41 
07-06-2020,9.59 
07-07-2020,9.07 
07-08-2020,9.21 
07-09-2020,8.98 
07-10-2020,9.26 
07-13-2020,9.44 
07-14-2020,9.51 
07-15-2020,9.64 
07-16-2020,9.72 
07-17-2020,9.67 
07-20-2020,9.55 
07-21-2020,9.66 
07-22-2020,9.75 
07-23-2020,9.82 
07-24-2020,9.62 
07-27-2020,9.75 
07-28-2020,9.48 
07-29-2020,9.71 
07-30-2020,9.62 
07-31-2020,9.87 
08-03-2020,9.89 
08-04-2020,9.96 
08-05-2020,9.96 
08-06-2020,10.11 
08-07-2020,10.09 
08-10-2020,10.21 
08-11-2020,10.16 
08-12-2020,10.14 
08-13-2020,9.61 
08-14-2020,9.67 
08-17-2020,9.46 
08-18-2020,9.45 
08-19-2020,9.42 
08-20-2020,9.26 
08-21-2020,9.33 
08-24-2020,9.62 
08-25-2020,9.33 
08-26-2020,9.67 
08-27-2020,9.57 
08-28-2020,9.83 
08-31-2020,9.67 
09-01-2020,9.47 
09-02-2020,9.83 
09-03-2020,9.52 
09-04-2020,9.59 
09-08-2020,9.43 
09-09-2020,9.46 
09-10-2020,9.22 
09-11-2020,9.24 
09-14-2020,9.37 
09-15-2020,9.28 
09-16-2020,9.47 
09-17-2020,9.63 
09-18-2020,9.50 
09-21-2020,9.23 
09-22-2020,9.31 
09-23-2020,9.07 
09-24-2020,9.13 
09-25-2020,9.11 
09-28-2020,9.48 
09-29-2020,9.38 
09-30-2020,9.37 
10-01-2020,9.23 
10-02-2020,9.42 
10-05-2020,9.77 
10-06-2020,9.56 
10-07-2020,9.77 
10-08-2020,9.99 
10-09-2020,9.81 
10-12-2020,9.93 
10-13-2020,9.78 
10-14-2020,9.76 
10-15-2020,9.88 
10-16-2020,9.48 
10-19-2020,9.35 
10-20-2020,9.34 
10-21-2020,9.32 
10-22-2020,9.46 
10-23-2020,9.48 
10-26-2020,9.06 
10-27-2020,8.80 
10-28-2020,8.37 
10-29-2020,8.53 
10-30-2020,8.64 
11-02-2020,8.91 
11-03-2020,9.32 
11-04-2020,8.82 
11-05-2020,9.28 
11-06-2020,9.19 
11-09-2020,9.73 
11-10-2020,9.91 
11-11-2020,9.95 
11-12-2020,9.67 
11-13-2020,10.14 
11-16-2020,10.63 
11-17-2020,10.48 
11-18-2020,10.50 
11-19-2020,10.49 
11-20-2020,10.47 
11-23-2020,11.07 
11-24-2020,11.53 
11-25-2020,11.24 
11-27-2020,11.22 
11-30-2020,11.04 
12-01-2020,11.20 
12-02-2020,11.52 
12-03-2020,11.61 
12-04-2020,12.34 
12-07-2020,12.08 
12-08-2020,12.10 
12-09-2020,12.13 
12-10-2020,12.12 
12-11-2020,11.99 
12-14-2020,11.87 
12-15-2020,12.17 
12-16-2020,12.16 
12-17-2020,12.18 
12-18-2020,12.12 
12-21-2020,11.67 
12-22-2020,11.61 
12-23-2020,11.75 
12-24-2020,11.76 
12-28-2020,11.79 
12-29-2020,11.67 
12-30-2020,11.68 
12-31-2020,11.85 
01-04-2021,11.57 
01-05-2021,11.78 
01-06-2021,12.04 
01-07-2021,11.97 
01-08-2021,11.88 
01-11-2021,11.97 
01-12-2021,12.14 
01-13-2021,12.17 
01-14-2021,12.48 
01-15-2021,12.54 
01-19-2021,12.31 
01-20-2021,12.34 
01-21-2021,12.26 
01-22-2021,12.14 
01-25-2021,12.30 
01-26-2021,12.22 
01-27-2021,13.07 
01-28-2021,12.56 
01-29-2021,12.34 
02-01-2021,12.38 
02-02-2021,12.35 
02-03-2021,12.72 
02-04-2021,12.96 
02-05-2021,13.14 
02-08-2021,13.50 
02-09-2021,13.60 
02-10-2021,13.96 
02-11-2021,14.19 
02-12-2021,14.38 
02-16-2021,14.30 
02-17-2021,14.00 
02-18-2021,13.94 
02-19-2021,14.13 
02-22-2021,14.47 
02-23-2021,14.47 
02-24-2021,14.84 
02-25-2021,14.49 
02-26-2021,14.56 
03-01-2021,14.60 
03-02-2021,14.50 
03-03-2021,14.56 
03-04-2021,14.04 
03-05-2021,14.40 
03-08-2021,14.81 
03-09-2021,14.86 
03-10-2021,15.15 
03-11-2021,15.50 
03-12-2021,15.81 
03-15-2021,16.05 
03-16-2021,15.74 
03-17-2021,16.03 
03-18-2021,15.58 
03-19-2021,15.28 
03-22-2021,15.34 
03-23-2021,14.76 
03-24-2021,14.76 
03-25-2021,15.34 
03-26-2021,16.01 
03-29-2021,15.66 
03-30-2021,15.78 
03-31-2021,15.74 
04-01-2021,15.70 
04-05-2021,15.91 
04-06-2021,15.92 
04-07-2021,15.90 
04-08-2021,15.74 
04-09-2021,15.79 
04-12-2021,15.82 
04-13-2021,15.67 
04-14-2021,15.78 
04-15-2021,15.84 
04-16-2021,15.95 
04-19-2021,15.96 
04-20-2021,15.75 
04-21-2021,15.99 
04-22-2021,16.00 
04-23-2021,16.42 
04-26-2021,16.23 
04-27-2021,16.20 
04-28-2021,16.15 
04-29-2021,16.37 
04-30-2021,16.02 
05-03-2021,16.02 
05-04-2021,15.87 
05-05-2021,15.96 
05-06-2021,16.37 
05-07-2021,16.48 
05-10-2021,16.41 
05-11-2021,16.17 
05-12-2021,15.68 
05-13-2021,16.07 
05-14-2021,16.26 
05-17-2021,16.54 
05-18-2021,16.33 
05-19-2021,16.12 
05-20-2021,16.11 
05-21-2021,16.23 
05-24-2021,16.36 
05-25-2021,16.05 
05-26-2021,16.24 
05-27-2021,16.34 
05-28-2021,15.96 
06-01-2021,16.09 
06-02-2021,16.07 
06-03-2021,15.90 
06-04-2021,16.22 
06-07-2021,15.90 
06-08-2021,16.00 
06-09-2021,15.65 
06-10-2021,15.63 
06-11-2021,15.89 
06-14-2021,15.72 
06-15-2021,15.63 
06-16-2021,15.56 
06-17-2021,14.75 
06-18-2021,14.45 
06-21-2021,14.73 
06-22-2021,14.61 
06-23-2021,14.46 
06-24-2021,14.62 
06-25-2021,14.74 
06-28-2021,14.53 
06-29-2021,14.53 
06-30-2021,14.58 
07-01-2021,14.70 
07-02-2021,14.71 
07-06-2021,14.35 
07-07-2021,14.44 
07-08-2021,14.30 
07-09-2021,14.58 
07-12-2021,14.47 
07-13-2021,13.76 
07-14-2021,14.01 
07-15-2021,14.07 
07-16-2021,13.86 
07-19-2021,13.67 
07-20-2021,13.97 
07-21-2021,14.23 
07-22-2021,14.02 
07-23-2021,14.10 
07-26-2021,14.43 
07-27-2021,14.34 
07-28-2021,14.46 
07-29-2021,14.55 
07-30-2021,14.50 
08-02-2021,14.49 
08-03-2021,14.85 
08-04-2021,14.66 
08-05-2021,14.69 
08-06-2021,14.87 
08-09-2021,14.72 
08-10-2021,14.82 
08-11-2021,15.19 
08-12-2021,15.21 
08-13-2021,14.98 
08-16-2021,15.00 
08-17-2021,14.92 
08-18-2021,14.71 
08-19-2021,14.38 
08-20-2021,14.58 
08-23-2021,14.70 
08-24-2021,14.84 
08-25-2021,15.11 
08-26-2021,15.12 
08-27-2021,15.42 
08-30-2021,15.31 
08-31-2021,15.46 
09-01-2021,15.34 
09-02-2021,15.39 
