05-08-2020,210.04 
05-11-2020,212.15 
05-12-2020,208.86 
05-13-2020,212.09 
05-14-2020,214.96 
05-15-2020,217.25 
05-18-2020,217.08 
05-19-2020,212.41 
05-20-2020,215.81 
05-21-2020,211.06 
05-22-2020,213.72 
05-26-2020,208.22 
05-27-2020,209.98 
05-28-2020,212.78 
05-29-2020,219.01 
06-01-2020,219.03 
06-02-2020,217.39 
06-03-2020,213.96 
06-04-2020,210.23 
06-05-2020,211.28 
06-08-2020,214.45 
06-09-2020,213.43 
06-10-2020,213.15 
06-11-2020,204.16 
06-12-2020,204.17 
06-15-2020,205.85 
06-16-2020,207.40 
06-17-2020,209.00 
06-18-2020,207.23 
06-19-2020,205.26 
06-22-2020,205.75 
06-23-2020,207.19 
06-24-2020,202.73 
06-25-2020,205.11 
06-26-2020,203.64 
06-29-2020,204.10 
06-30-2020,206.83 
07-01-2020,210.48 
07-02-2020,210.81 
07-06-2020,212.20 
07-07-2020,211.11 
07-08-2020,210.80 
07-09-2020,212.50 
07-10-2020,209.99 
07-13-2020,201.00 
07-14-2020,198.65 
07-15-2020,199.19 
07-16-2020,198.39 
07-17-2020,199.70 
07-20-2020,207.66 
07-21-2020,205.01 
07-22-2020,205.81 
07-23-2020,205.48 
07-24-2020,208.53 
07-27-2020,209.79 
07-28-2020,206.42 
07-29-2020,208.73 
07-30-2020,208.48 
07-31-2020,211.68 
08-03-2020,212.05 
08-04-2020,214.38 
08-05-2020,212.16 
08-06-2020,211.80 
08-07-2020,210.40 
08-10-2020,206.30 
08-11-2020,201.80 
08-12-2020,205.22 
08-13-2020,210.30 
08-14-2020,207.29 
08-17-2020,206.75 
08-18-2020,206.99 
08-19-2020,206.15 
08-20-2020,208.16 
08-21-2020,206.73 
08-24-2020,207.30 
08-25-2020,205.70 
08-26-2020,208.51 
08-27-2020,207.87 
08-28-2020,208.14 
08-31-2020,214.80 
09-01-2020,215.78 
09-02-2020,219.70 
09-03-2020,207.78 
09-04-2020,203.54 
09-08-2020,196.81 
09-09-2020,200.33 
09-10-2020,198.00 
09-11-2020,198.13 
09-14-2020,202.00 
09-15-2020,204.33 
09-16-2020,202.99 
09-17-2020,203.49 
09-18-2020,204.68 
09-21-2020,202.89 
09-22-2020,205.29 
09-23-2020,200.14 
09-24-2020,202.01 
09-25-2020,205.58 
09-28-2020,204.72 
09-29-2020,204.91 
09-30-2020,204.85 
10-01-2020,207.22 
10-02-2020,202.16 
10-05-2020,203.45 
10-06-2020,202.09 
10-07-2020,203.82 
10-08-2020,205.47 
10-09-2020,209.56 
10-12-2020,214.15 
10-13-2020,216.00 
10-14-2020,212.14 
10-15-2020,208.60 
10-16-2020,207.34 
10-19-2020,203.17 
10-20-2020,203.96 
10-21-2020,205.56 
10-22-2020,207.86 
10-23-2020,200.80 
10-26-2020,198.58 
10-27-2020,199.06 
10-28-2020,189.83 
10-29-2020,191.59 
10-30-2020,190.70 
11-02-2020,189.20 
11-03-2020,191.51 
11-04-2020,203.39 
11-05-2020,208.32 
11-06-2020,206.67 
11-09-2020,203.46 
11-10-2020,199.98 
11-11-2020,201.90 
11-12-2020,198.97 
11-13-2020,198.51 
11-16-2020,194.88 
11-17-2020,194.51 
11-18-2020,194.26 
11-19-2020,197.44 
11-20-2020,196.44 
11-23-2020,196.57 
11-24-2020,197.46 
11-25-2020,198.72 
11-27-2020,200.52 
11-30-2020,200.72 
12-01-2020,200.75 
12-02-2020,200.24 
12-03-2020,200.81 
12-04-2020,203.99 
12-07-2020,205.26 
12-08-2020,206.92 
12-09-2020,204.41 
12-10-2020,207.75 
12-11-2020,209.99 
12-14-2020,212.11 
12-15-2020,213.51 
12-16-2020,215.48 
12-17-2020,217.93 
12-18-2020,217.82 
12-21-2020,214.89 
12-22-2020,216.34 
12-23-2020,214.01 
12-24-2020,214.59 
12-28-2020,216.80 
12-29-2020,215.63 
12-30-2020,214.50 
12-31-2020,216.40 
01-04-2021,213.58 
01-05-2021,206.50 
01-06-2021,199.51 
01-07-2021,200.00 
01-08-2021,202.44 
01-11-2021,199.15 
01-12-2021,198.58 
01-13-2021,199.40 
01-14-2021,195.70 
01-15-2021,195.27 
01-19-2021,197.08 
01-20-2021,199.94 
01-21-2021,197.14 
01-22-2021,194.75 
01-25-2021,192.00 
01-26-2021,196.05 
01-27-2021,194.58 
01-28-2021,196.81 
01-29-2021,194.07 
02-01-2021,198.71 
02-02-2021,202.46 
02-03-2021,199.15 
02-04-2021,199.31 
02-05-2021,199.52 
02-08-2021,200.52 
02-09-2021,200.29 
02-10-2021,203.15 
02-11-2021,204.55 
02-12-2021,202.39 
02-16-2021,198.15 
02-17-2021,199.11 
02-18-2021,201.09 
02-19-2021,197.95 
02-22-2021,193.23 
02-23-2021,192.06 
02-24-2021,195.51 
02-25-2021,190.36 
02-26-2021,194.03 
03-01-2021,195.80 
03-02-2021,193.99 
03-03-2021,190.48 
03-04-2021,190.30 
03-05-2021,193.77 
03-08-2021,188.85 
03-09-2021,191.99 
03-10-2021,190.10 
03-11-2021,192.02 
03-12-2021,188.10 
03-15-2021,190.37 
03-16-2021,191.13 
03-17-2021,190.74 
03-18-2021,188.52 
03-19-2021,192.05 
03-22-2021,194.45 
03-23-2021,196.26 
03-24-2021,195.03 
03-25-2021,193.38 
03-26-2021,199.68 
03-29-2021,201.18 
03-30-2021,194.87 
03-31-2021,198.76 
04-01-2021,201.90 
04-05-2021,206.18 
04-06-2021,205.58 
04-07-2021,204.37 
04-08-2021,204.74 
04-09-2021,205.30 
04-12-2021,203.72 
04-13-2021,205.19 
04-14-2021,203.88 
04-15-2021,208.32 
04-16-2021,208.16 
04-19-2021,207.26 
04-20-2021,209.50 
04-21-2021,211.11 
04-22-2021,212.37 
04-23-2021,211.47 
04-26-2021,216.66 
04-27-2021,220.05 
04-28-2021,218.15 
04-29-2021,219.62 
04-30-2021,218.77 
05-03-2021,221.25 
05-04-2021,219.22 
05-05-2021,218.40 
05-06-2021,223.24 
05-07-2021,222.89 
05-10-2021,221.89 
05-11-2021,221.46 
05-12-2021,218.55 
05-13-2021,219.25 
05-14-2021,220.92 
05-17-2021,219.66 
05-18-2021,217.92 
05-19-2021,218.02 
05-20-2021,222.95 
05-21-2021,221.39 
05-24-2021,224.50 
05-25-2021,224.50 
05-26-2021,223.61 
05-27-2021,220.40 
05-28-2021,219.92 
06-01-2021,217.08 
06-02-2021,216.95 
06-03-2021,216.00 
06-04-2021,219.26 
06-07-2021,218.93 
06-08-2021,218.79 
06-09-2021,217.81 
06-10-2021,220.97 
06-11-2021,221.00 
06-14-2021,220.17 
06-15-2021,220.78 
06-16-2021,218.80 
06-17-2021,223.26 
06-18-2021,223.17 
06-21-2021,224.74 
06-22-2021,226.85 
06-23-2021,226.31 
06-24-2021,229.43 
06-25-2021,227.73 
06-28-2021,228.69 
06-29-2021,229.78 
06-30-2021,227.69 
07-01-2021,229.19 
07-02-2021,231.33 
07-06-2021,231.47 
07-07-2021,232.83 
07-08-2021,231.81 
07-09-2021,233.03 
07-12-2021,229.16 
07-13-2021,228.49 
07-14-2021,230.64 
07-15-2021,229.21 
07-16-2021,229.74 
07-19-2021,228.55 
07-20-2021,229.43 
07-21-2021,230.13 
07-22-2021,233.53 
07-23-2021,222.54 
07-26-2021,222.96 
07-27-2021,219.17 
07-28-2021,216.24 
07-29-2021,216.04 
07-30-2021,216.37 
08-02-2021,216.44 
08-03-2021,215.77 
08-04-2021,213.88 
08-05-2021,214.87 
08-06-2021,213.91 
08-09-2021,214.39 
08-10-2021,211.96 
08-11-2021,211.74 
08-12-2021,210.30 
08-13-2021,209.44 
08-16-2021,210.60 
08-17-2021,211.55 
08-18-2021,208.71 
08-19-2021,211.84 
08-20-2021,213.04 
08-23-2021,214.69 
08-24-2021,213.36 
08-25-2021,211.96 
08-26-2021,212.73 
08-27-2021,214.66 
08-30-2021,216.15 
08-31-2021,216.26 
09-01-2021,218.51 
09-02-2021,220.50 
